ra,dec,teff,logg,fe_h,snr,parallax,z
0.04133886086803429,88.1638809988873,3015.539521683501,4.555862420978402,-0.6327609341542964,115.55245197184115,2.940354671815186,0.0006592813181924574
308.41673676630825,-47.04056637446772,5355.112045272799,1.6589251636334192,-0.02711189641023415,145.61184568114317,4.156894245614412,0.0004924594722171895
51.02678184726336,-5.14077051432173,4338.794570095775,1.1980720272940193,-0.9531524095559374,163.59992117017265,2.8064709318285392,0.0010446254506131887
282.7886734047711,19.31844428274016,8965.539618147646,0.1263418966821974,-2.737789630764304,46.88418575065873,0.5939235277965099,0.0033940186923582527
337.63782121007654,-49.47870698575086,6002.360330284888,1.8571291799544933,-0.6468332064196596,54.8041102592152,2.5869497778471304,0.0003416693131612704
328.40941757858735,-21.63607229511851,8648.052858865569,0.37992553916349525,-1.630303700659451,70.27342771804939,0.37536196538724564,0.0014088438010468989
42.97815331389696,21.108903353649936,5021.179127859247,0.609902753159329,-2.366354697451668,30.436001438074026,0.2080879525233389,0.0017785956318414672
133.1739310769746,87.36618225217086,5978.135013524949,1.590207100007671,-2.436492502946452,155.6895501487935,2.3278053262347624,0.0015204045460937964
184.39028032634064,80.56894794211618,3244.68330138001,1.3140508998189557,-2.3232203967025473,74.92062725769848,1.4495458736348374,0.0022696938010363034
149.4581619909137,83.45893491187445,3843.246674021834,3.350000450781079,-0.06792805688654546,23.136864351951573,3.221962169477782,0.0008732701882511709
222.41303904095534,65.01559855844022,3435.3117143321488,1.6713636492587145,-1.993436523020943,135.7551354333817,3.7009339327537956,0.0014760411326398008
39.75921628319763,62.15529958543064,3724.9791168242687,4.141916781720813,-1.7830715604085916,176.91823989023723,17.736347355145533,0.000984003904965839
44.28700070079195,-35.946463657209385,7298.00308961298,3.8884802184842306,-2.9581488304637684,48.572972818398924,14.864265496074152,0.0010843402747154666
209.4576205544337,72.43162903165157,7895.650007288792,2.1141763970719887,-2.9190253778095574,58.78683008975551,3.7083935125111465,0.0009350071450622484
261.0641466406199,45.61094216674732,7089.44635098646,4.16737358578389,-0.18172924279206804,181.52531784974212,5.496510962276503,0.0004462051078916344
135.86824359459945,-84.7300667846982,4204.655261854831,0.8593041565087389,-1.9144319030908334,171.51044153558215,3.4095764369646515,0.0011736590814240486
98.40105196459983,79.04005972123983,7883.2254781446545,0.9834201234820182,-0.9283643106999127,11.266186986865433,0.3104838241081852,0.001065777501626252
9.818436190455966,56.072671692428116,4518.855266308379,3.2400975987923206,-2.0604715044865864,152.41392755457804,0.7284721569546561,0.0009473938096056951
16.96926219337091,-84.22289594015719,3686.3082830455864,1.094237340307763,0.3148422086268843,57.5792473002731,2.165436576955245,0.00042560468497562857
148.57078062558173,87.86071834565047,3462.292770215995,3.116979650314482,-0.7467109354716657,144.15835510055044,2.670135383567004,0.0006268552122161643
175.61518022263147,-88.45590743391652,8313.547645261771,0.7756468706083123,-2.1311401786353197,45.94985913744287,1.3828818028819931,0.0022944610163160672
296.0247912414669,-29.13978036178498,5474.642104814847,2.2275507761545903,0.23570620041359902,195.65102291923566,0.2640140336319873,0.0004434295088788449
107.27339888653209,42.300780152664174,3627.6805915518794,3.3313487200645904,-2.0843367429256343,45.40327622745149,2.1203442719285985,0.0018173819151157677
78.60202456347328,50.15357246184777,6744.180010438931,2.240562384101734,-0.8108720784510028,163.63381482488455,3.559515451028659,0.0011027450436177943
35.7240214652502,-55.91571322117153,4687.670973469446,1.704053194935586,-0.5042298492872179,50.207510500182394,4.163460613234757,6.48321310926012e-05
214.61303833070218,32.25302351756292,8852.54579920979,0.6748887036457818,-1.0461452086942649,106.65123677747148,2.710548020521674,0.000586996412694728
146.14563639752143,22.812015332591685,4362.304334127406,1.4381245507693634,-0.1622236167781974,65.7256277026132,4.053228009975275,0.0003549831066370462
258.0254526126701,-85.04999533809348,7965.416578978295,0.8893847409636513,-1.152657683080672,53.08717280990766,0.7063455622253308,0.0011151218124035537
34.07454360768567,19.236100743797024,7295.869952360799,4.313843174061476,-1.4119255539468099,36.3372343500496,9.911458803494787,0.0004859555234757694
270.72473208187967,10.876612786011123,4694.565811196975,3.7434342525531497,-1.0574605376625887,143.89991788355937,8.65035655219856,0.00045096227657411285
234.45667787972695,-7.900125966048094,5652.731549375341,2.21027474501577,-2.0563005039716726,94.25048175312324,0.7921609141080552,0.00039079177573933137
52.58165156043247,32.67034048949645,7257.495723678432,2.404978977283754,-0.2728892644481231,173.70062192320637,3.975185217551338,0.0004922014022083888
67.95009669255319,-74.05949282968555,5740.9570610166575,1.780943917447177,-1.5365093641890868,156.20743886692708,3.7620406125539443,0.0012263946486984114
294.48370221609804,29.643030864848214,8507.350054369384,4.82006351934637,-2.950370711536671,196.33990035712537,14.987857793184569,0.000980634083285606
95.66566408018522,75.39150942974408,6235.913001015451,2.531297825566757,-0.5392482227580473,168.36115281609776,2.555013036948518,0.0007812217505334036
210.19497278332258,53.43986020037693,8499.366428573194,0.793518035708969,-0.20177250472225827,12.294131994412364,2.386184654699156,0.004864855314452014
134.20004282540535,59.7087347749341,6242.737465715231,0.5211325011737835,-1.3568070818202789,107.81709873579048,0.2181225509920513,0.0016338139848396523
0.38205831391959766,-27.639701912133248,7106.099198072161,3.5154656684247634,-0.7704706805369104,171.3428110839263,17.460487359638453,0.0004862468984947379
195.56649574368245,-21.0430726511304,5615.822616156835,4.636242129888608,-0.20577433422083713,93.11840845125822,5.613402895994797,0.00025397759898640676
329.0778652984202,37.22362116931923,5073.163216193873,1.4266435939535236,-1.932844923078928,146.51508703693884,1.5468473249158023,0.0008682642370626405
164.77992418284106,86.83323193191615,5533.334663998719,1.4351275501860081,-0.3279616741997895,101.93321226580979,4.963675905101547,0.0009486153502212336
188.80901458906962,86.22420278224482,6530.420719834809,1.341318536106861,-2.536940899501855,165.46870911161852,2.6866479497472087,0.001601619919969685
204.6469982197108,-16.23916789832849,5937.089880664086,1.7534243062646353,-0.5242909471094808,172.77347204022402,0.1363077415750807,0.0026800033118001636
358.31063421936267,65.89279719898971,4042.1178853033443,3.962538544638475,-0.26834250456987796,191.4063552724153,5.180758057426272,0.0006028713076702884
210.53945206857856,37.08621368220146,6595.5137189418165,0.6780686069660804,-0.8344155177132899,152.87692413551142,4.485108827421599,0.0007441481385237752
250.00753300437466,-40.54937217664712,7453.459304756744,3.2452267980785634,0.18453129166004967,180.5433396612862,1.5625869430585502,6.021538777463447e-05
152.32402642163274,16.616856235526583,6494.938243007654,2.519175728104879,-1.9799627838035823,85.21047237116561,0.7412555412678505,0.0006911651358579219
219.2959743912835,-34.22260662208482,4598.0523920889555,1.7747817756913051,-0.2070030884288241,12.572255152040494,0.6120262964624004,0.0014109598750649487
97.33163058641212,80.25592300394595,3531.5127205512745,1.5960188465496954,-2.072191714390166,35.41867776696607,3.5626087688941435,0.0007461082012368362
122.58823754703354,38.92543707465984,6650.977179862843,3.0763057770497726,0.20127976709718176,30.861477517971817,2.1726680970804035,0.00027768679887137657
102.3269821019782,-84.71806545721287,5500.396014704443,0.632527157813068,-2.3593049673570636,54.20968796964125,0.7922954758961867,0.0012677373980903486
181.67822534328127,-67.48332140430402,8243.59328709204,1.446578887250816,-0.33347584087407034,97.48295680115994,4.6180985335806195,0.0009976818361900424
153.9261263672167,75.70510328476118,5128.389290323018,4.228734144850425,-2.1806503332477387,84.82592788059178,7.530590900702345,0.0011117205977035692
221.67791258980907,8.588620713966819,8656.795381361415,2.3844341770206623,-2.7881213372198705,52.92014260728811,4.120062799155634,0.0007684747535447831
215.2667368595996,-65.77004602877989,3486.1613709534136,1.968662402249252,-0.43612619300129696,170.44812273464083,4.532454915647909,0.000578018213245346
345.36841293651185,-49.76044433367238,3736.2831339256545,4.90565102363804,-0.9264848202655007,80.21753980399231,9.076005292048176,0.000914307705386027
249.4937970574499,-68.5061686391263,3336.9815362002146,4.956765702836998,-1.5898816216171232,11.586289137125256,16.415252264208583,1e-05
88.79733004937623,86.30826984899639,5344.24769222218,1.372395907769471,0.2963931188990441,120.28173466854713,1.458498152749168,0.0004989867019463513
283.47983000323904,-84.00316630214182,8245.590535378227,0.5856955588923474,0.47238880057989086,106.61915812156747,4.942967799252631,0.0007862741927934084
87.08165303568123,-82.45938683785609,5949.371976982422,3.8082322667704456,0.003400556392004983,175.34230249788817,12.423795008959809,0.0004309742491479634
214.19757758194845,-31.18666631216753,6032.612045275604,0.10286689099835442,-1.8569739491786796,42.14184442814408,4.710348027099769,0.0022855220450489966
56.73799903680304,79.99447885249529,3313.104179932744,3.147060090981799,-1.7953555718366658,107.84608869141881,0.7052497156263083,0.001083490668478939
17.629182912194374,16.97690473332146,3737.1781510227747,3.119521589913513,-0.6505173402898334,84.73820151722008,3.0583756126824846,0.00034681734781965515
297.29199624575745,57.703777193507705,5619.419555683895,0.8766820619918491,-1.726741901036506,13.404910003187572,2.3079813965735236,0.002206519329688611
12.764125494542405,-24.66155149385017,6553.918385167619,1.0077211833214064,-2.368542516097423,34.059321838764674,2.6921515920084853,1e-05
21.14814459894815,13.6652805861616,6008.788097787732,2.4501473408717622,-0.04267352661554913,170.61634560636222,3.6254822785020413,0.000457329153638533
59.33464722962799,-78.75235453082863,8185.349505702321,1.2451767592517105,-1.354289418630075,166.88184582794958,3.2539245704960114,0.001180994010290287
258.7267602422103,34.31284709955834,5706.531944655767,4.9943906005588845,-1.3337610533726272,82.34872394606148,12.974813669032848,0.0010912064598377724
25.056369292631793,88.38889385624091,7931.43720964472,3.651999828392915,-0.7380917463447618,172.94818911625717,16.210630759838658,0.0008296495777399217
150.57458416371608,28.433794217537255,4166.723862263793,0.44325949299467515,-1.9641460345872925,27.510068300029964,2.6986719907894896,0.0016116349396421037
36.87648953073364,-12.43746389813684,8105.692480320165,4.242777195433123,-2.8727694529595413,55.79155263035511,10.342755444689683,0.0007819725498895105
208.8087497650894,41.707230704360796,3121.829660864496,1.2577173035125588,0.1852585973963805,84.07832426091088,2.6336163390106253,0.0009450313645439851
259.0304930613883,-19.129616067594753,7196.958102619291,3.8147339420152124,-1.020495642503215,13.246006406993757,10.32828930738197,0.0017683275717324174
331.75346000171214,-37.516777296851735,3963.419871606386,3.1611969845194468,-2.3266741904438586,97.22521383633058,1.4222325099515039,0.001199303108306817
145.83709515191555,-87.58616867958192,3755.441668955209,0.9490882198925967,-1.0658946808837813,102.31231283020921,2.989119681547469,0.0011863801550111655
178.74973100360816,85.55342485624146,4671.471615294163,4.749580055626567,-1.1810697359152424,155.84106199984444,3.20801568241024,0.0007032608597615511
347.46589258138914,16.19388318153196,6581.616166302216,1.7798968106014128,-0.09343678524410848,132.30903476155362,0.14035367486747727,1e-05
301.36485493392547,66.6640514845378,6208.947021521606,1.5084825171689797,-2.3070431645312603,81.90444942427042,1.4570896159011435,0.0012333247575631303
251.178493419111,5.093441487474948,5876.352501632577,3.4946016568686598,0.4731328894164104,80.25340037513257,1.8416997199336798,1e-05
229.1117200027337,-59.9835017273313,7056.613338151201,0.4382910093475655,-2.791953828365383,117.79521049311461,2.173522836997929,0.0011473439433409747
200.88988051961323,10.377876473222216,4077.419949897176,0.18308496885961234,-0.26921372915405595,115.87099081470784,1.0489030252173253,0.00027053051313909735
298.5314877053323,-64.38581238644481,7070.741232281111,4.765078381548396,0.011435709718069731,83.48320974390612,18.14474032815143,0.0008302687141725216
216.21249844151043,40.92565094082789,6478.41860305443,1.422348963461534,-1.5191346268099057,154.76901213959334,2.1898003972423075,0.0008376502142183329
197.07783219597604,79.15446588342812,4297.7928652017945,4.0071960143159355,-2.8189382962026777,124.31381073160586,19.261218255938516,0.0013332401542038655
348.9748601662861,-33.74349234104483,3170.1256458926227,1.3944366775717079,-1.4101343162495716,170.84344015509342,2.6383683726510694,0.0009355660524770293
180.5132371519247,-68.80623053276528,5395.045175724983,2.3122148178980333,-0.7189680308506392,100.01294224443753,4.957851742332528,0.0006318250635845232
234.85694273286776,24.38990889399264,3327.3662728727722,4.561021573031974,-0.5864382924562839,31.57579004204716,10.380925915159041,0.0008258138393501629
102.52844791922672,29.746272466075084,7199.603615415675,0.3226912803272799,-1.8377520400050267,124.70255545776412,2.3075734611391776,0.0006757180444227698
156.78735398179435,74.25411194293235,4197.538222194109,4.69408539650309,-2.4862689338659383,136.12097442925443,1.9494499413244255,0.0012616417053527848
149.58976805412962,-50.73507953925976,3397.9084681391587,4.588517110508713,-2.023087896811393,89.97202330022526,14.674628925574991,0.00151820458312467
160.89847442176907,1.1323710235236888,6908.1344943586055,3.6564109735009938,-0.14750579148923082,189.62116554033489,12.137601762736619,0.00026100008014081917
245.72065066840634,75.59941217618945,5802.894744115671,2.2178932317644406,-2.2543992226609912,123.783105252395,2.313510091462594,0.0012348135561686836
80.63415537422564,9.25183905484431,8175.877274808336,2.040584145471554,-0.6471771579289065,85.46770777925656,0.13344726044251082,1e-05
25.955180243902134,-8.941188746949294,3724.1555178014264,3.4565325499243547,-1.4524616286345493,142.8342041506944,2.452285648157835,0.00043599576380723735
239.72458114909574,-44.81760869171298,5515.424327237963,2.538048245293535,-2.7156562039528462,110.63392993388817,1.8655021464593886,0.0011927581165906006
120.86995340533048,56.21052401936794,5480.851584771355,2.14717161970448,-2.605551742821213,100.19688530847115,0.5753944717487262,0.0011167635624239436
19.2699873096895,-53.13601730680789,8105.699435133291,3.986003510064029,-0.7285938089804187,142.89180874909408,16.904416472829258,0.0005137951939412747
140.5185231763969,38.26183521944387,7754.314057798652,1.154728523536751,-1.7673987678475225,185.55265818155297,3.059785669261224,0.0010129578053110037
329.99453517192785,-70.77597075810002,6031.123051478597,3.264422630619315,-0.5238599159173063,46.07106600542278,2.995259504367806,0.0003346565439039824
301.07340692209067,-25.68975544630331,4057.0675180411663,2.572735417868007,-0.5183355317897735,59.09221358180532,2.097751799654884,0.0007320329680999323
91.47994569719773,-60.566824672172984,6241.666011729543,1.401946735065201,-1.2330577860930607,65.96456872589162,1.7918127752928574,0.0008670358504004164
213.0362816195951,-3.5555073600267804,8236.653604328363,3.6659923513322457,-1.910000643504104,196.40508244921244,11.93926241332445,0.0006999247732237234
231.36985945794243,28.324790423649418,5745.038566580373,2.4365226303167042,-1.5132985026641064,182.61776114090065,2.995671274532668,0.0006417590435100341
164.84644389797273,80.27570160059025,3145.3544697507064,3.3177848059739974,-1.692854559034682,141.55332243452386,0.6251555815434184,0.0014049609523429352
184.025257415485,28.043473337506654,4580.822886880489,0.8320747240765569,-0.7555331264776646,41.38350507111436,0.20120568140859274,0.0004379220725150283
209.2742457545678,-86.73522083918311,3709.396855849286,4.871190726036459,-2.044616759459405,25.747377032781564,8.695278931875478,1e-05
347.28364430845176,54.53851299365161,4834.544528197434,1.4672631295363572,-2.2118538793589586,12.304605406405738,4.592491817065235,0.002383891578999559
44.156136372752634,-85.5862781802635,8746.316667680012,0.4200479613598195,-2.7272060845582042,46.40958254126588,2.183439054350011,0.0010306234864223339
87.98936968832936,-32.74300055716689,7573.52270986136,3.468851793397715,-0.011597982767444837,20.44797508479534,3.429469239792004,1e-05
346.0581767635977,-88.40554287954843,3547.350384955568,0.23469895472506427,-0.37157064516828475,84.56315194257428,4.732803966185911,0.0013135274932816782
123.20155207041495,45.669765567988065,6164.3828413753545,1.0818734109306634,0.1181915057582108,75.57114557234443,1.2384519300537051,0.0002318555846868604
143.39098637344873,-13.959159879860294,7946.262668010608,0.44837574706354155,-2.85679665748339,111.55667306372608,2.3800825477332017,0.0014410292412697077
238.71700911527515,-3.3089673279439324,5170.176813502172,2.340401617157978,-1.456387659681402,166.40995674778733,1.6562785847294266,0.0007117482300644775
299.0874910259834,12.89918687075108,3058.8687079925644,1.3228332758112804,-0.5863440860588991,190.95724137889013,1.149850061250208,0.0006201277096609262
341.6832231285619,0.836042645193757,7338.93967096305,3.01605834042843,-2.7698453705534076,69.2793170587359,2.367272717002838,0.0010476249188765845
120.66022113479973,-84.05939575233268,3579.8259912292183,1.8602097848643562,-2.41640366623548,29.01555584276237,2.6523473894527467,0.0006268160875333099
274.35495258096887,-58.94080593463175,8050.548303405819,1.9600579940838931,-0.6438091076853225,160.41853223170676,0.7516543089717401,0.0007861257500598291
177.54710543551548,-63.22524213389353,4195.751948575921,0.8821587479061263,-2.5012327559961984,107.20573731583224,3.2877020186761667,0.0013417341577942796
358.76930590069065,-26.983586931134425,5854.099991795634,2.1263932547871756,-1.1872676538452376,24.729433089073908,3.0285930236082264,0.001297297176692113
38.54713881769575,15.576927422144905,7730.338544009128,4.602920958208772,-2.4662156541361635,184.03990006759636,18.91750728281807,0.000833158551638997
225.41958261604412,-4.769999533357208,8323.56366199209,0.7283870263327793,-0.5915129198947051,118.93851996718276,0.33534144690660445,0.0009180168299451853
217.38090644732443,-82.40588449445877,3315.9981442057656,2.5316045322904195,-0.8265297405462007,130.71733477946833,3.986805482838694,0.0009166840406772748
85.80819695800099,-21.3043282246024,7406.143335920313,1.8047290196263366,-2.8528615959870787,61.35577215270354,3.48700855803225,0.0008357666337362463
111.53177748460654,-36.537502781814354,7706.269263392487,1.3342175812209545,-2.3535084684909684,58.2777785112425,3.216743954605717,0.0017042060078879717
340.92700193245844,-20.69913815138598,4716.680867752184,0.37744673224894376,-0.23861947691296548,102.31752031220879,4.640366349499718,0.0005340382487808575
137.05203181659473,16.21642779307689,4853.588666516641,2.2612046811486515,-2.3002761462430055,28.08246735932272,0.7151015113277956,1e-05
166.116514503122,9.003327574987637,8335.806025359485,3.4128426557721228,-2.563942098978479,77.60402573310427,1.0409901379120348,0.0004659018266110692
92.85499632001093,-78.10553670264981,3271.5908522268746,4.433654638096887,-0.4079427117573289,37.79721225323343,11.134818165546445,0.0013113538879972794
220.33626561603558,-10.602598925736899,4050.1444289095925,2.2085043503830026,0.09609837126918208,76.93332228406035,2.984938967706228,0.000315308658536458
166.66513199520435,-88.60066356087479,5834.346679541228,4.235056625063921,0.07538578027470422,185.96034799842155,9.261862336450776,0.0005938426300166401
190.81826359799487,-75.63289483607902,3150.926510656286,2.720646184642226,-0.8912588596499815,183.5516073746049,0.7269887834909562,0.0010339581893887369
316.2692396563125,-66.96428756132482,5817.0946790336675,2.80877746387358,-0.9301055381455225,187.17126684213451,2.043991315398045,0.0009252098397993907
67.74840479523247,-8.297147124066527,8454.960574627205,4.291229703796749,-0.20618745393955074,128.48533884504712,15.470955638948611,0.00030764071250527134
15.209094189079174,4.895721405662954,7657.17830249575,2.8162304873970134,-0.34695056978946237,68.68416988465172,2.583558711912175,0.00032944953263197086
290.3302457925891,58.29194238167241,6170.609376211025,0.341328019327419,-2.927052099431989,165.46929184083717,0.6550605640715588,0.0016937294315981166
283.69546687035296,59.70460353366184,3310.468475736466,0.8902952202877352,-1.0382336511027193,47.757578853620075,0.7077794507312939,0.001051370803156813
352.6978937803694,86.89604850321618,3644.95596470294,3.0397062696924415,-2.8043601107363028,169.96681947768002,2.887412083355101,0.0014395698609796245
92.21686267878326,68.16717948270144,8381.28119058759,0.5849836328770297,-2.009612439039152,72.87074361239412,4.796995089084848,0.0012373793354478184
78.85984052877909,-86.02440785396487,7828.458608853717,4.607787375812117,-0.5172085076090669,50.97197288492292,17.59019493124984,0.0003693746692349941
346.7773266013802,-75.15762535456878,4460.680331760934,1.1270411633906892,-2.9729485420584987,176.25042624418032,4.997059129463691,0.0018559556655210023
144.01463627344123,-23.22525907536317,3173.9131735907063,0.2225024017585673,-1.3144353207813277,129.71068292591576,1.359784754431624,0.0010193022372104736
304.4971863965447,-15.338818592523765,6467.341035316484,4.123390710717404,-1.1666137257461464,63.01229326945988,8.461832469873144,0.00040847923339248525
50.54198043682722,-10.883613134375807,4782.590873471486,4.64961816375285,-0.3169679885391936,125.49383368084588,19.78216220514266,0.00013594755521926865
92.10839752703475,-61.51441083391606,6946.272684407243,3.95464048687711,-1.9471301150995923,83.9785508176803,3.939899212345468,0.0010379232320387637
244.04128274247748,50.105330090430954,7835.992602216481,2.482079497815211,-2.3627257202294825,132.47787149842839,2.733538313593295,0.0010221520190768403
116.67516555021432,-36.11481287136032,7118.991111344139,1.1971003174841583,-1.5696700328514521,176.57208134724857,3.8653722825479,0.0007264537622205089
133.4160185484275,89.72916364911998,4106.168536852608,3.6564564606221284,-2.9173193306905496,128.7843973236716,15.52627559478104,0.001370843312603863
16.56130642564016,50.22718596699272,7889.588733269273,0.15344709088829023,-2.8378590293864825,62.53692183884739,2.711705007344328,0.0017170790165244529
9.599507630136861,-17.37073899209301,4766.7912150900365,1.36884040871603,-1.903665818691715,40.59689425835363,2.6159477864089498,0.00047417571654524845
125.11735109571302,51.82410989290685,3245.1730041958235,1.4275244731615624,-2.526186732131576,44.033294178381105,4.178278524311902,0.0016471828290030288
355.5791150739115,36.262829773479,8520.396096378277,1.4076414100037447,-2.5075632520896423,87.47228447745805,4.204887799724068,0.0007760064020596871
182.34147023333682,56.36346615859071,6630.346855395312,4.09545113156126,0.2140703837653155,157.97193552846088,1.8215470183441926,0.00025842153030055585
98.21605438107707,-85.88765365354594,7805.22630742538,1.2170904241671128,-1.9848774696941556,142.09651811693627,4.036276519505586,0.0017902557996220762
223.63429093821932,-51.12192582595675,6844.210182073428,4.232864798384518,-2.292910662866083,131.60087776697023,13.365314299476793,0.0010618646016650937
255.42898803966906,-66.73226007108923,4182.107505828864,1.953425384639607,-1.3129574827235306,113.05347139571901,3.409193758070905,0.0011258638512460074
271.20439668555997,83.0353573841779,3693.3471705705324,1.8645040822760546,-0.3742933848387868,194.17018157444772,3.7614763029338083,0.0010650193505348973
6.508587872374649,61.82666996219808,3969.409874571297,4.712333223314141,-0.923464280323012,11.361901627044034,9.381780624929362,1e-05
115.1824972321681,19.344033676141706,5077.153254885517,4.014958651479886,-1.0631453162015525,50.7759983896772,8.307363413966204,0.00019111504490357787
185.8810579307539,67.77821937466547,6334.533149361292,0.38016495184979193,-0.6891598495459257,150.64167261557228,2.27089433761945,0.0010248397776039394
60.319367734941814,11.523521997567059,4658.230865929821,2.1924684763868116,-0.4425031204687384,77.64665166053554,3.3356356753179,0.00024797203264917124
21.0184269358978,-60.48271584306204,5997.706148220226,1.2572159973005967,-2.720711133408232,136.3527009555819,4.198582437342416,0.0015260476583475763
87.08948567360184,58.104363515179585,5094.864433352712,3.949380253512667,0.033617651980125896,179.69382111833775,13.67207423290173,0.000411759056946417
182.21394324803236,46.693080951549234,5978.394039654979,2.674796644224652,-0.5561207649658275,82.71343012302971,1.0071132044379687,0.0006413671007998938
196.94527394134838,-20.067203043968334,7685.628958903854,4.103305231911524,-2.425665979348798,79.69791911471697,13.767186407014178,0.0009568844669318765
324.25538765514267,4.739868812376926,3901.7777267008055,1.714245434799256,-1.5480868369838117,140.27109155025755,4.122924430840426,0.0007941684809730603
260.35668077415176,82.19713522268378,8829.888354871942,0.4749374820680464,-2.270378322969778,165.53151512522308,0.4541711681896011,0.0016879639372769603
267.35457872426787,44.429957412722985,6980.068507843598,2.756188605789559,-1.0118459416424228,22.516711731323575,0.2098703467877488,1e-05
69.31888298552738,27.067605649707374,6840.448534483533,0.5694947650536835,-2.2800845642328,11.164650887952561,0.6208905479762711,0.008497026823699514
184.0421003685155,-59.448515596253216,3530.2476777007423,3.5673936121801666,0.30051519731724197,101.25120863279473,8.782561369722403,0.0008582430409042245
14.890725492031356,-27.65647754334475,6724.7347863675495,0.7713989348485838,0.20516960610929846,84.18343258265448,4.3880908468632995,0.0008291991714442877
91.11074887188626,-81.08722725194568,8256.813535719317,0.5153991128624391,0.2556013242338624,33.05454396299463,4.124700705071682,0.0007198309533499596
117.33649789862767,50.28886846197645,8059.049924794386,2.2674348582823782,-2.2936706133191747,69.94414932464682,2.014649973261864,0.0009885180647681068
215.8477140617483,5.785151908122984,4422.521628223194,0.5278932934716103,-2.1256732284894295,121.61019413264465,4.467657539245833,0.0013196419078427902
141.93293864360464,-49.19674765576966,8367.760764454963,4.877946465363568,-0.8622316559241212,36.87960207206821,6.024417250569343,0.0006964435922324646
270.7209641008806,76.24840075937936,7055.557864124499,3.6894982855051377,-1.948878652138609,131.55076173609052,7.642901094183843,0.0009298467742126035
351.45072927538246,-50.618478135849585,7599.801756290663,2.0343217892080823,-0.41459762848560455,129.4940099274478,0.20250803919395033,0.0017441427336180185
2.944749067806205,42.33845403273432,3295.779694502647,0.12154800635753897,0.19881804037606887,37.235138848952005,3.3175200749314415,0.0006576103524186014
335.56235567387574,-18.740169297306224,8764.88863783834,4.148618542926778,-1.3924407151256772,128.5443793512099,3.4074531764268965,0.00018216885185381125
256.21424149098607,-34.59421969367838,4222.912362292727,1.8103403168960295,-1.3865747302779883,70.0138152215909,4.295614486579424,0.0013155647575227955
299.4201217704513,35.452621457839626,4980.6444586840935,2.3907624959496876,-1.710110634616851,65.10385220298627,4.444904025793885,0.0013665029483674713
58.1399068689703,-82.59483415718569,8681.34768506686,0.6563033100922421,-1.7010262167592765,140.4026493625143,4.760572315528371,0.0010139111212008702
226.1631976692033,71.40960798513095,4335.081989515741,0.3157097006901171,-1.4688669672232928,188.83478084347158,2.557524104136712,0.0014910389333936778
172.52997674458652,-43.52799750315852,3974.325995993679,1.0404321742327665,-0.17162671977685795,109.79877220097744,1.810208832509989,0.0006253448489906911
54.953935845120654,-48.22342956763062,7623.3970839642425,1.3195991650721406,-0.13063108920387423,148.3336118723832,1.196225572753304,0.0004716459704510174
273.9714362007624,-53.93362374207202,6172.5542573607645,1.499995547161238,-1.0240477681298468,107.39809083659593,4.2122442213214715,0.0008929065400156911
89.70974054039343,84.50278730579393,6844.861573312517,0.4478488063458308,-2.3408367221708364,19.475892845244523,1.6769458129934616,0.0006405621465331912
93.90992057596101,19.927773579426713,4623.302743077284,1.9969699651866404,-2.954349197165138,47.8407579559605,3.2207509130917398,0.0007603113420656766
357.5226405975415,48.98848283756706,8476.086585172632,2.1896798091305785,-2.5571809799078165,13.287995006303804,2.0323023866310352,0.0028526601376345872
182.08123693372923,-88.87791421136029,8195.798201596597,1.7690767330288428,-2.7318509509596165,168.36161480501315,3.8117414171761808,0.0013841412432228782
100.04549058422862,67.16381065143986,5306.312383834704,1.7601124533604136,-2.851760737095104,48.6092781267657,2.6881918583594646,0.0007992232507283827
123.43207601635976,-78.67807532330055,7766.911522017267,2.7296273446382364,-1.6948556589620323,126.65978695270611,4.366114971516818,0.0012155741275998479
143.96719034788464,83.90418685123143,6857.282048457868,2.3424978158514453,-0.4810398245575107,103.57740410889325,0.3545613957853786,0.0004993119571922624
234.51503574097552,-44.99909851701704,5069.298302035269,0.6937889786869283,-1.4324755542587924,94.18147365257768,4.47564157923637,0.0007531347551878383
135.9001354952946,51.49648587685101,4885.859801889245,0.7702999886797229,-1.7407613598868856,24.71287317068134,3.0530565892557218,0.0007436371315110348
45.56514795974668,-12.021113218150575,8646.162034170684,1.0205311042761682,-1.8335252241956557,109.58292266598384,0.6272343856927766,0.0014629894129190297
146.1069135369219,0.885827524015852,8417.953802258056,2.098216105690809,-1.3179644319363728,103.65937543410197,3.3409021458786676,0.0007175146399992052
243.77964149893714,77.49815060909063,8220.969362065764,1.2814239703802905,-1.944169466608813,164.85559834831352,0.7743036376116533,0.0013789635293801259
254.21535280795908,-48.845733554934846,7940.133029799569,3.0867370764584243,-1.7856462828865347,163.16175201041074,1.7235912453050353,0.0008759360936012208
244.66377231650662,-43.84418611238593,7695.818806182956,1.515105132520147,-0.5490784116747727,115.45421805598853,3.6646088554519287,0.0002693245779294894
342.576466062261,74.51662453852865,8635.237302693047,3.281908878260267,-0.7315459940221212,51.56536217653272,4.148417079189192,0.0012250930555970005
276.3867569447978,37.96427588111017,7212.216190246359,1.3035336067639236,-1.17088470069748,66.85496692932887,0.49955441199493267,0.0011861872143665087
284.46861861015424,31.21826734290927,7839.723282607252,2.1472158270870505,-0.08136945380440697,192.4707147540082,2.761757233752088,0.0004341039800826984
