star_id,ra,dec,teff,logg,fe_h,alpha_fe
2004854,89.48282247166766,65.0947116481608,5673.068325794324,2.5481804769025795,-0.4024642841155619,-0.1255283198940631
2004855,136.52303520206473,9.428656866679702,5837.4851702873075,0.8758402674920357,-1.9162744148849646,0.07649287435736213
2004856,346.84423195818925,36.520675128885074,6379.583826982489,2.08436557698503,-1.2761709296001458,0.04259694188611321
2004857,289.9120542091702,53.898766484206675,3872.800654281209,2.9569626644364595,-1.0045761261730246,0.1661425283924733
2004858,27.059059659043555,39.18981602942549,6071.699356087456,0.7355024356973411,-1.1207638738119035,0.4543374598036812
2004859,356.3869735514313,29.736013411679323,5065.5634247263,1.6179823653650949,-1.909149137034649,0.010095359713721885
2004860,67.77223713433754,41.67530643256427,6643.696292152232,4.45017072759577,-1.5651350437079985,0.40445165567286673
2004861,328.660333104972,-80.63638492747398,4503.973021394686,0.42291475252371147,-1.7654412280966363,-0.1259433771138863
2004862,295.4192982922168,-1.5357715926331963,6164.3875184898825,2.1048198416825468,-2.4583129347460986,-0.03458066359253936
2004863,252.0481373377052,69.88404784982492,6498.199034138714,0.7532867984890934,-1.111992253484745,0.3168434515264495
2004864,359.69621977193066,75.32958721036351,4799.938403184064,1.245796916965436,-0.3140111011817286,0.3451591575607013
2004865,190.26554637591946,-27.0229936168055,5918.458826652617,0.7350272171315952,-1.7997421855403752,0.11861811958491891
2004866,182.53184426881973,57.336432137945195,4692.1271130960695,4.28982021604715,-2.48812105666933,0.2964702916268648
2004867,157.66714651326953,14.943530929995958,4249.102554236806,0.3060037103875468,-0.1978858270567998,0.0935646455650006
2004868,233.13212485148935,87.68825517268473,6012.445088558574,3.4405428432294336,-1.6069200068082847,0.375211737536615
2004869,318.7958740839921,-55.48673571287835,5417.571169841286,0.1623369714226891,-1.791972694077541,0.19515117022811745
2004870,124.4935418797505,-72.39705450233625,5223.248129275565,4.416550430665648,-2.0886183312169333,0.391374239276523
2004871,96.51456091801998,43.7324270133106,4298.754398787895,2.4770585112530847,-0.6803980855701506,0.4776222687097051
2004872,304.1349115912625,-73.84116996110276,6530.067382913806,4.374944992913407,-0.40692455058821375,-0.04365393751667643
2004873,147.98831860223103,7.215642652631573,4313.209860443579,2.232653069305485,0.15768067196954583,-0.022489769143759747
2004874,295.4223196490484,84.98595482547853,5842.879760211301,0.8868044572713146,-0.774212490995895,-0.19258579995108216
2004875,9.370511993804307,-86.16457065489392,6507.2117928466705,4.895762808139393,-1.839396241348954,-0.05879968757544174
2004876,244.47059491769195,-61.524190600126644,3879.9720230888825,4.587645227831233,-1.511913410586752,0.15764724159054055
2004877,194.50122228592815,-44.764191277348196,6394.683763856446,3.322630511270881,0.11495555733662188,-0.01562232503746469
2004878,35.35661571218317,-82.73069446390683,5161.546909275884,0.23156998904135584,-0.9227478762810368,0.42793629866516786
2004879,350.0950857726278,59.12337041402145,3912.2861121212095,2.3113206201499765,-1.7809290444172239,0.31940178704616456
2004880,165.4556753208238,-36.901998416701076,5908.739359732695,1.52251916130403,-0.1360050851343857,-0.13371564714404072
2004881,96.15462458772402,70.70397938352585,6219.785360877369,3.9867960441723898,0.27856603342228414,-0.18800122911109893
2004882,316.52082459811,-37.01437708590884,4074.6913528324058,3.3678732970210232,-0.3006863834272986,0.10170372381736237
2004883,266.5099683306621,-9.088890222401957,6245.528068304458,0.23831336139736703,-2.4320423542413687,-0.1716119151954044
2004884,131.2372963912141,-72.71913302315092,5707.434790780378,0.3382953783082143,-2.0350548510284123,0.03355770196618932
2004885,105.02984853601363,20.516042811183027,4420.939283618985,4.340041368289802,-1.6396008277516194,0.46829036518413053
2004886,258.9577727182787,-46.87658047793872,6949.666699254257,0.6372350583795727,-0.19072760449035542,-0.1675330973482344
2004887,88.34646095712878,-70.11112937874378,5997.633056601718,0.4459931663957839,-0.5648161324650056,-0.14707102914604336
2004888,323.4667981176382,-61.75795184586981,6276.612966245648,2.8200732487421405,-1.587840307416218,0.37265885667109716
2004889,38.67994294393437,73.53834689484515,6546.431774041099,3.959461553610582,0.16074744022841791,0.20213991707222245
2004890,298.27832911859787,64.8547660422604,6405.897644903473,1.280695852466317,-0.22940473289678875,0.4538337785687114
2004891,66.78135914761829,33.723826073750004,5651.805749743175,1.3700986707638851,-2.470049883493812,-0.00481639646276405
2004892,246.18008586768167,61.385347263595094,6624.336904793197,4.053533699620628,-1.8534148993584045,-0.10177935213309051
2004893,352.73894594719116,-25.212236039031566,6760.08103045411,2.5796455536974143,-1.6321683297083398,0.08553076027645268
2004894,29.90413883958801,-25.33993115100772,5057.541117801784,0.6502582092383813,-0.6344908121456965,0.20562213910153226
2004895,161.8482965500246,-33.85850526012025,6130.89671896387,2.629290686913532,0.4699271349456122,0.21775344322856738
2004896,299.18810275640857,60.49190244807173,4341.040196706079,4.511865108807648,-0.32236385898325937,0.16680196106657863
2004897,341.42788145330644,26.016018235856322,3801.6303528257104,3.049057057313791,-1.3449486229504015,0.1915919153655028
2004898,62.15405968447571,-39.92630573498414,5121.065449962458,4.64574241655951,-2.309136203104312,0.3520996340419969
2004899,123.96042109992287,-78.05100148153076,5549.619595673916,0.08251044187979117,0.28163766313919947,0.49771948484690415
2004900,52.43919654096939,43.36996275733625,6907.970900545104,2.37238669887821,-1.1561787819405978,-0.019110829514322164
2004901,135.72590724829192,62.45612707099335,4818.146957136568,3.0304161785754054,-0.6661607152769475,0.10772710136016328
2004902,300.727382470394,27.411402753013462,5234.102357374745,2.523806146424767,-2.086076007735417,-0.051488333640521466
2004903,200.70110685070034,-64.35691674980272,5525.671950046748,2.3595776440650678,-2.142365109982816,0.1130196194946178
2004904,154.58659403271503,7.859364953260055,6839.555165189198,3.2848647261267323,-0.9838881090216343,0.4789863316990974
2004905,23.89952904346337,-58.69411897354672,4482.315914843022,2.550644525917372,-0.8671707182921888,-0.11160286970390518
2004906,248.57505396528936,88.77892804043896,5032.813609796127,1.470123161307773,-2.3069236637105415,0.48394832103576063
2004907,126.27584650495793,66.83921083973641,5595.271280956413,0.4091182636578933,-0.17476514908231477,-0.013383320320774855
2004908,59.243058898993546,-65.53014961161335,4968.070534589859,0.7083718254963545,0.30319778590933355,0.3966062471496922
2004909,78.05166445638166,-49.15401504012068,5037.103395315087,2.678149872040525,-0.38779844444987743,0.1007078217642064
2004910,145.02952569377933,54.094553583715424,3513.9021751427445,1.8188569737564164,-2.038218847970144,0.2917572812760486
2004911,277.26195684304207,12.029307017362044,5114.279888957447,0.7578122563553752,-0.10726587648082964,0.4473659273485396
2004912,215.80686091420012,82.25411050264404,6991.735871565425,2.5573012177751746,-1.8254137800609547,0.11392307480682234
2004913,122.03405295212191,-20.59546962451364,4507.313596748593,3.0274269705513603,-1.2204863603064358,0.3365109016719278
2004914,212.93490854761035,-64.32301480708895,5988.824151217268,0.3505872202844318,-0.3197344572437464,0.3791088087094134
2004915,116.23162486549732,-87.92551030107776,6937.76125329738,1.8942435603846768,-0.389762032156586,0.18418409141710718
2004916,164.7119859824209,16.0914190555238,3598.6156879131927,3.7205306503275652,-0.8272499232558157,0.34444167048073154
2004917,125.62652262740693,34.72602334779661,3891.9406841940545,2.2855851413785224,-0.4832237115329212,-0.015678663059563558
2004918,92.5980675395521,58.263593301636064,4338.596609540116,0.8165434753830325,0.1926509039358586,0.2151181931535487
2004919,224.58868048187148,23.22766108111925,4583.519642416729,3.9821792848076987,0.31387112726433664,-0.04195755670529305
2004920,123.59085354570479,4.352847257910582,3952.267900791324,2.2074734830314284,-0.24638541763656852,0.007726364877382541
2004921,150.44543187538724,-9.389936926436249,3655.041027875554,2.0576834867730587,-2.1278915453025813,-0.06633512794973959
2004922,14.94067768057481,10.627951498122414,6193.867757885219,0.34890558783326364,-1.785146563591756,0.14493469829678024
2004923,278.1486044098227,33.500147721792615,3788.8742363730435,0.3937303143511689,-1.073140161452145,-0.1935508855520214
2004924,101.11078465553831,34.39030060845043,6313.060826058441,0.6584802944396451,-1.5297385582956546,0.3382101890002021
2004925,318.3688204723238,-46.10528923592032,5877.602709714746,2.595722583741884,-1.6367867755090417,0.3947184967123249
2004926,116.96717737304729,-38.32245143038827,6230.076586167746,0.4781313312018576,-1.5624002189213515,0.020213379142388438
2004927,285.5405364103601,80.49763254922217,3574.0378684354787,1.4256918058120926,-0.09637302358136024,0.22838389109064083
2004928,235.86881676889215,-66.76773028651337,4210.949303436174,0.251693447976547,-1.3111677412381288,0.49939067611944493
2004929,33.884163816625026,-81.30503187561933,4880.123148608535,0.3004544689588179,-2.4559391564143187,0.46225901481415993
2004930,336.38652671041046,47.26074409387354,3875.7998895769665,2.721156769912316,0.006792348881420995,0.03153753850287616
2004931,155.72362496325948,-6.149815116780545,5826.527857545816,3.928717367507895,-1.1924493284172664,0.1404259675244347
2004932,229.07598695125935,-53.25689807335491,3578.866626458599,2.0576560372487536,-2.1212893749038297,0.14511296904796728
2004933,309.12302048305065,1.3431462689727454,6608.439731662391,1.1570128771271904,-0.7749611383117101,0.18388443271373367
2004934,250.81894630841398,-51.09835796727558,6374.107903587984,1.0664421273721643,0.15186450657810724,-0.022631799971443545
2004935,43.481178254620346,-20.688287417622448,4761.246197229391,2.4502567085085025,0.17082831629987494,0.17735662249027262
2004936,236.88866062893192,65.84632513021418,6616.748211522916,1.8210429768470422,-0.5630823083225267,0.020045943572661845
2004937,281.35050513557684,45.665362765954285,6156.114135597945,2.8986073555608955,0.31343466065203707,-0.15906076429919977
2004938,198.2562686309802,50.30281936109418,5122.892019585496,4.420596912734292,-1.7745210829055107,0.42308058026627454
2004939,297.4710590616813,55.91964132350324,6450.700227000732,3.593599005775994,-0.5906696738068058,0.017895663744779744
2004940,208.95355274238318,-70.85206504625148,4619.8302723044635,0.5385388388766132,-0.6640000888594395,0.21680382897976397
2004941,28.080110459161162,-6.731471089025007,5681.358056388532,0.3835027139793884,-0.7640420295764683,0.4957376828623185
2004942,315.844583126228,-77.45552606320874,6532.2445141089665,1.1123618729965223,0.4834059809495832,0.1296880528405131
2004943,69.00925594559757,5.567594278173772,6706.945175622141,2.585469720823113,-0.4601792525041626,0.03991470632876776
2004944,53.94200494765899,69.56355531999097,4654.884181417918,3.0309154335975688,-1.089438628055507,-0.1632232864108195
2004945,79.77350832819037,61.0519214111076,4750.396821583425,0.8908438712618238,-2.4093976256817706,0.4112615162123416
2004946,195.82802421784544,-42.93928451563208,6075.688537370941,4.674383644916603,-1.2965270433811176,0.3475439824709374
2004947,10.877535575584476,-61.818480126468174,6247.719651135395,0.6880768617343863,-0.12164695615158827,0.4066497888770934
2004948,55.956500269891826,-81.52584685114942,5967.94557275913,3.073334470577693,-2.381391070400154,-0.11117749639856461
2004949,153.57297173262833,86.86126713191825,5063.733784675484,4.440060259921628,-1.4857299319336406,-0.019586923813247004
2004950,319.2289088223744,-2.0090882335827303,4558.2937712298935,2.3249267664882507,0.4332836034828067,-0.11349220606175027
2004951,245.22430252080062,30.707775241964313,4899.850842688923,0.06812673685741955,-2.214883059299409,0.32570083332584293
2004952,262.87219644438113,63.53923184014724,4700.575835242667,1.3281579200797233,-0.19953793867540348,-0.07464683328040986
2004953,203.8417174185895,14.674135778814403,4301.447038461595,4.717043300738074,-2.01268952428632,0.4792846902369808
2004954,276.66394285361497,-17.595487142627178,4387.590432251517,2.5727655658681843,0.40281531228500134,-0.1333861132594561
2004955,72.45574547176705,-4.725280379940742,4948.568957925126,2.549506164338044,-1.4740962935652888,-0.1939508723430528
2004956,229.9353484913837,-23.514661938155882,6169.140577187649,1.7288823637107276,-0.4725777638004871,0.021454010054074907
2004957,275.3390567629487,59.96517340104043,6057.5225239430065,4.999714646155152,-1.1184773681262046,-0.16057133980975352
2004958,81.62030572077188,-27.20934469833381,5739.704202316523,0.5383732530533841,-2.1310940612108435,0.27307193768597227
2004959,165.7103778792108,43.53437852527583,3855.5048136821115,0.3570779521162448,-0.15165385430529632,0.23211137391678438
2004960,205.4813603633967,28.189637851277894,4790.220432771626,0.2371990542319502,-1.0888123879933946,0.14968311704900755
2004961,142.66912745285643,-29.09949147254335,6880.905927730627,2.6321891144782157,-0.9979136422491117,0.29875616956403156
2004962,190.9532034243467,-23.757844796407966,6263.143172917523,0.2278068231817082,-0.7242485955811195,0.2610149744333858
2004963,272.17515254478616,72.82474579616667,4300.887135870322,2.7368181566491456,-2.4503378072171973,0.2310479720013815
2004964,309.3403186158799,76.78721669130186,3738.532765848792,0.4590862286334241,0.03606151822435866,0.04245112039164042
2004965,132.80224290211925,77.3471576882585,4430.3729155524525,2.2186571744988344,-0.03747093587726269,0.013778239536825193
2004966,232.63910032254185,-45.76302917698633,4633.147879711086,3.033420789225105,-1.0801238972607727,0.25500615867272103
2004967,18.015716031548127,78.93615756853512,3784.893818794112,4.418271882346464,-0.967185416373793,0.09710474877542624
2004968,218.24932253486412,-15.839843987489658,6229.172348115545,2.8639553858760234,-2.412369422634189,0.38500264574632576
2004969,177.95662224555988,59.155206908054595,4287.555045493101,0.37278913143789727,-1.1124179354975858,0.47211720632823534
2004970,146.85394468608726,79.30673358232582,5827.210974457812,4.977446893024026,0.002031983182552821,0.22486542246730867
2004971,26.511576749192145,5.889389567926671,6026.572073985831,0.889766211771284,-2.4614995100741295,0.29293106025050225
2004972,53.17013488771956,-71.70098083697073,4966.944484406852,4.394085755694508,-0.19599174493867366,0.4055462642262903
2004973,134.08239508815166,-22.02073472552867,4352.714148046687,0.8683126832694321,-1.228693838918177,0.14938053145780772
2004974,33.10883037324955,88.85443847943068,4860.813085586753,0.3313457682436677,-0.27226731874490495,0.27678180167209987
2004975,14.485502431751014,16.294174496245688,6494.021359114493,1.126085680977913,0.18368714317254975,0.1570719112954188
2004976,185.47861417417565,10.838891163311004,5557.263655576577,1.471215369323477,-1.802021452494961,-0.06401032923562744
2004977,314.71468793475987,8.783174821799975,6651.455663180589,1.9265269269829899,-0.5836181095304258,0.42635441780034194
2004978,103.48210956833012,68.39754577604165,4627.464930986345,0.6433749717661558,-0.712424211308166,0.49872574591526025
2004979,292.7676736212738,19.659660104487486,3811.4177560305666,0.4421421738408632,-2.3723374327604514,0.015435542699590354
2004980,134.15553033094938,-41.54329357666354,6781.06076428678,0.39309405491111615,-0.36669521496286217,0.35301089438676375
2004981,327.30526989482314,-40.93755699892195,4131.7933873219345,2.808638952054559,-1.5109753511431996,0.39055801256913975
2004982,193.51858567249369,53.64792808493746,5564.225741285812,4.095752117966061,-0.05839365740848068,-0.1852554024007502
2004983,28.907283722884113,19.849272153078587,6784.516628094527,2.494465744537751,-1.7330122114684716,-0.002741002674815002
2004984,339.56579629013805,31.21881321931781,5992.939419348169,0.09979595457587642,-0.01716339967025471,-0.14752639095399822
2004985,307.45885092219504,39.66141451393062,5773.12641731341,1.286696188611225,-0.10579769235790382,0.159713372367499
2004986,225.69527595472135,-24.255861761189976,4962.693761900346,3.107951067897793,-2.4951612557799328,0.4493967729438176
2004987,288.54536236293364,-49.952147625635945,5067.606733737504,3.250504221099977,0.3666326052015787,0.17588241474840155
2004988,356.96044319688986,-89.45064476220034,6249.787408800974,2.84142307797443,-1.6516054525034642,0.3715040081079129
2004989,39.09327906381141,-69.91383849010091,5941.011334118639,4.78077188223592,-0.4933504442212695,0.31478433475857076
2004990,177.269812759783,-9.693012764953963,4928.575214327018,1.3054777810698448,-0.5710396374576634,0.4947024342020439
2004991,351.4382679506075,33.39019673150838,5198.141595635306,3.1940561974000437,-1.5545740527863043,0.21977037592838206
2004992,26.209963321287496,67.11116032971847,4776.54614472387,2.885344727096644,-1.5441061854773648,-0.06776104039372971
2004993,345.0948682319992,5.434131739278513,5111.582121166708,1.0986951608277002,0.1418995596747008,0.2409681869851178
2004994,224.52320277675605,-55.484337878630974,5815.547869128097,0.09928439051705207,-1.9501760966764112,0.36533128093088935
2004995,79.08173381058455,83.89979256058132,5337.73755450733,2.3636639347743413,-0.5724737279675951,-0.06306538941589376
2004996,37.19379868405131,1.6811553913741477,3828.9035172556078,0.848392508805938,-0.3371305330581138,-0.1027755519684363
2004997,280.57242617723614,31.31211312297225,4460.133568193076,1.8685338460830025,-0.15154099670252075,0.05404498269160929
2004998,237.25067700922165,-64.43524265639792,4105.352051422262,0.060737682335668675,-2.101027171182357,0.07488243261121075
2004999,49.639820945202594,-32.375509255933466,5347.535706438314,4.394778510600327,-2.3338572648369196,-0.1564678412245571
2005000,139.04051658520154,82.90253804327779,4318.001205686065,1.109562477055566,-0.3807179582779132,0.27228893381781233
2005001,212.70504144982112,78.905469420059,5371.996454492016,4.573661060558907,-0.618011388608926,0.4874921508159999
2005002,241.69012586410815,-33.72305382443797,5526.945180468449,1.265917114426471,0.20669140326032664,0.12667670660535663
2005003,11.563508862453546,35.763070588715635,6011.7216901552165,4.863130266866801,-2.384505454752464,0.23207419529638523
2005004,119.51897972480086,36.458718014157284,4314.993532013256,4.094932949134936,-2.4958468100854225,-0.011840096633862068
2005005,257.39086914368465,2.6273660662375846,5163.9477193952225,3.9214801706442053,-0.563960648874557,-0.07830929827466473
2005006,250.0625656324455,85.96482613083629,5058.435090981714,3.6357166442301563,-0.6205527410866818,0.30253622209399117
2005007,181.00987090960174,-59.780687855947285,5029.352632854101,1.0555530464566099,-2.3045400714583195,0.11651194769400952
2005008,350.513727657354,-39.23616724920468,3915.4560621376945,4.486321219442308,-0.6963247947630578,0.2582011971342382
2005009,250.12928691007684,-29.26418046880429,5923.946596309406,2.821823807614377,-1.443629593595314,0.27274670506452303
2005010,130.92370902123278,25.87559097336434,6475.936488869249,2.6353984362897314,-0.047831285293169934,0.26233091870431463
2005011,161.39986020215284,-41.379054408754584,4443.648107594184,2.7687512921694153,0.451262869333962,0.15976075220599406
2005012,191.7897722361712,59.71378032001812,6369.118430213301,4.877221850981242,0.12322752922198088,0.01731053649168779
2005013,324.7840635892908,-15.576528866236387,5672.521939991102,3.6219330819273923,0.45997869356631327,-0.014154211651125681
2005014,349.82435990570906,-89.79095298519478,6004.02231249178,2.6575359339394855,-1.0617466035293783,0.3168995485765103
2005015,226.28350180079713,35.70088946813961,5240.266883523956,3.4859574249534653,-1.5699708318129362,-0.1995246345583513
2005016,255.0930025357992,-68.88920073838631,4362.430690889528,0.2078842390215474,-0.022612217687068892,0.1259322275457671
2005017,84.56082108221075,-67.49769268883026,4529.018214154281,1.5737820217313443,-1.9398882608558714,-0.04246686143038139
2005018,136.12933610720643,22.468937187535033,4895.855041738847,4.646664711816859,-0.8034697019543131,0.3194410330211996
2005019,89.26872288293767,-2.0542439437411133,6930.87791540802,4.224338836889686,0.08485656587944268,-0.04722302612562279
2005020,328.39395167743936,80.09747091448705,4618.120099437001,2.067510318843599,-1.9536775833897013,-0.08391696632925476
2005021,98.88672257399949,-0.989889789871242,4889.848966962366,0.005549518635585837,-2.45453239808339,-0.16593420140656776
2005022,15.350980678642774,39.63757920738132,4959.897725574565,4.4226219377141245,-1.428164273699752,0.004044228439645359
2005023,166.40525880035597,5.123009979650334,6349.945785008172,3.3237376321827004,-0.635621831607063,0.45687192105442204
2005024,172.90894792791923,35.085007928581845,6562.8984553685805,0.14024464963871608,-1.6928002862960843,0.2633653683141072
2005025,305.67146581510195,46.15841812806917,3548.718449711276,1.4619985669576574,0.4939522209373428,0.3144037920321406
2005026,58.53825261289317,76.70393550217028,4074.978553459009,0.5529882619961191,-0.6852034630213462,0.004902497524175348
2005027,34.346432737972606,-26.55391820068246,4053.1129871339185,0.08027053724408983,-0.03284380904645845,0.07939527305590754
2005028,268.36192457745074,-3.944545124807348,3978.448881675219,4.839659250139481,0.07484390950913333,0.11285818357843475
2005029,105.91377166332765,83.78075102430859,5238.586800515595,2.3988235046163764,-1.498277268826854,0.03086869592369404
2005030,195.89131170112753,-23.20884096797957,6248.5937564962005,4.1440588425699865,-0.3071859206905492,0.4137967170608629
2005031,257.37474281810444,21.04761160215172,6242.979849148347,1.2272006327227896,-1.0272002782278267,-0.1603191757595734
2005032,90.37018769484074,-55.05119906565632,6475.4456409546765,0.0663966054582843,-1.4011729949708633,0.3200581676202115
2005033,5.823440712098753,64.77755515846655,6918.619430374869,3.8386691371838673,-0.01816117840764475,0.012347220850681434
2005034,1.444749476440217,-26.121446595856938,4854.25422581473,0.6550334488625192,0.4734384181396214,-0.14008816250551198
2005035,11.798556695437501,4.634832333581599,5361.898488893382,2.864040754329081,-0.360887952749275,-0.059828914479719386
2005036,310.07848286271576,-52.41911785323957,5580.70092114151,3.859747462394333,-1.661509346854856,0.4735118930439181
2005037,232.50112634096712,37.041888152693474,5916.1914578221695,4.790948472690816,-1.8958710631585443,-0.06862850302249335
2005038,158.05727121233835,53.71867644493969,4257.492770392736,2.8976913091273184,-0.15463740797153758,-0.04337962170947479
2005039,166.53484313680116,37.5038065633327,4019.094503656518,1.7025117980174276,-0.05251230037325705,-0.07717314458188325
2005040,256.29438035761154,-18.222969936220494,5229.186735314741,0.8938626071266997,0.1349350758297967,0.45389581094184656
2005041,270.1327099966626,-62.79595497102521,3723.975053836918,2.143048861413993,-0.825359724663536,-0.17893512489462313
2005042,124.74914763512427,-10.314102448501487,5291.6616546711575,0.9056344204779648,-1.4383109552180837,0.06021217740174417
2005043,125.90203242655227,54.42794457568394,6669.86971683842,3.654066195898272,0.018626176021812046,0.4912728813156763
2005044,257.81437077111605,-54.72767423416485,5999.698291996403,3.657264618337643,-0.4018511392272792,0.1344932736205966
2005045,12.851392999139769,27.027372383809762,6494.384886531017,3.6502915644055642,-1.3063930993524202,0.24862806576210467
2005046,243.86931531263627,-54.39615860787382,5830.631155825731,0.343742858991653,-0.9959299737648415,0.06628985394809528
2005047,275.4213339942246,-3.630250038916131,6638.969712092265,4.008388647228767,-0.4577549792329094,-0.08651089034081712
2005048,116.9726893749026,-57.06340529642629,4012.2219084698627,1.1616572993330636,-0.24973683655556878,0.423899141707525
2005049,14.92683056038317,-0.9792396179194469,6187.161292653995,2.381497557018939,-1.951255022372823,0.4483861333425396
2005050,307.7458361137161,-1.6811430802636238,3848.5531969611725,0.9237840738264846,-2.385408990038421,0.12379310768054763
2005051,62.738894159865126,-64.38457633907146,3948.9293040799894,4.58264203239764,-1.7180575721021794,0.2679087765441804
2005052,89.86038240453352,-61.73077488701844,6420.024252827756,3.2056869672500206,-1.0749376396417991,-0.11409190843569955
2005053,297.8341615194674,-34.5606254143543,6192.601465772589,3.8210701259922333,-1.395786097879221,0.022364804938257016
2005054,132.63016773373943,-28.368933871002838,6814.813606432923,2.2344924876659094,-1.071501563122708,-0.19096865771036978
2005055,123.87010279069662,-22.696424562815267,6293.1726314447915,1.5893195213321398,-2.1393562859568798,0.22727290133725314
2005056,184.4700741180581,-58.598102305985456,5635.272818556473,2.0617531143484253,-0.15091270569700566,0.3833770414218099
2005057,263.6141462256569,38.236727210291406,5380.889064954494,4.859445395029495,-0.6756575197918446,0.1551832820872326
2005058,135.8006068723754,2.3070046136348026,6274.626374650963,2.281111492166165,0.4500733687499574,0.3631208215491755
2005059,247.31554269070676,40.15922365832995,6783.549076256538,3.4031251212244524,-0.8978968995876211,0.04175079614359706
2005060,293.27900761286503,4.003201752012728,4087.708977063508,3.807274814790109,-0.16778575383687144,0.11750466281090771
2005061,255.13114019077042,57.89000896260026,6740.272008224572,0.5368949926527505,-0.6052383877608065,-0.0908906020516579
2005062,248.8242827971223,-39.98886882589746,3778.8111530584124,4.221764551743179,-2.0304538192146757,-0.05639824307549096
2005063,176.50704531631243,73.09587321642067,4754.665421764529,1.6608638802140807,-0.9962896009958613,0.12030812592535789
2005064,247.2981267487573,-30.12108419885861,5391.3179947320805,0.08633724593745229,0.33147053021025297,-0.07752505660967253
2005065,52.52282987280307,-0.538132350071109,6844.073308531277,3.990240377467311,-2.3478886081336765,0.3677593941338873
2005066,120.10510169694345,-13.109531609466757,3565.364223588105,1.6147250089930276,-0.6476899730046219,0.4610286253103337
2005067,10.675498958629044,-44.74228377062385,4795.172202227573,0.9041030699143815,-0.5646854070387699,-0.025889775954140937
2005068,149.28903224792992,-21.600065430373405,5816.566227594765,2.3684110019029174,-1.1818305338190598,0.09389951097229726
2005069,154.3668381803937,-44.10146633737874,6114.796358962309,0.09521986551682127,-1.6412986637061993,0.4204284798039068
2005070,138.61029934532087,-56.698893045577904,5113.090377226157,4.969571892478517,-0.7689920287142642,-0.10070372359786155
2005071,224.20638621001663,-38.08767361537891,4016.314642194713,0.22230958761300657,-1.1111212838934392,0.21559030408916752
2005072,145.02614668159558,-51.65703597847149,5753.764563390006,4.006179467074946,-1.0352674752179327,0.3905916285826739
2005073,85.23712633184627,29.659491685544637,5715.765964250396,0.8270812341158013,-0.7518862936046933,0.4441574630180625
2005074,221.97697462746697,-71.62656730104331,6293.57757116421,0.18099311759847192,-0.4579941594054695,0.14724135499267388
2005075,273.2447976027654,-77.14047690010243,4129.113684650393,2.755563971756808,-0.8171245605308333,0.20177925786082251
2005076,298.72591768130263,73.55555290822832,6730.882293729106,2.163234131505551,0.3182107876814477,0.0031792568763696627
2005077,320.587733102096,-4.473106382718058,5238.36894012918,1.5093915097010395,-2.2727452298393627,0.3408003210356088
2005078,297.88811647241835,41.894056081583415,5878.507670910184,0.04818237156626659,-1.8191771115964896,0.011248568015000876
2005079,41.50080754400284,-62.06843894180151,5599.29593416318,4.905764251936558,-0.046825430300277304,0.42456325047723026
2005080,262.30246812416266,-42.159274141213984,4051.587450328856,1.45895633757812,-0.003489761704197125,0.19294921226828043
2005081,221.02587777855507,87.75578908805909,6947.993790546174,0.26478713440482415,0.13064787304058534,0.20498517919247655
2005082,151.67438092348195,86.5589708817572,3730.884264066982,3.361267789362506,-1.55890084704469,-0.016234781304617862
2005083,181.71909799772996,-7.011369082274896,5941.97619987343,2.6702838439289343,-0.789748839762684,-0.033078087306830345
2005084,12.426068040133398,4.102690671348867,6733.669250499634,1.7535045482315492,0.2462906274803034,-0.09276244635943942
2005085,167.5956010214057,-69.00333247294373,5009.5806167948085,1.9789340021721524,-0.8280083594345196,0.3737335243698699
2005086,170.28437885688354,6.235204431751953,3909.240047343455,1.838851476788158,-1.6960577234365386,-0.020592587355589692
2005087,338.8743086646203,63.744039633903185,6295.9771070373845,1.4178982443554822,-1.413348945222607,0.43755002354310174
2005088,113.55543323577486,44.35923272976902,6844.302290254729,2.086422454737476,-2.128481005863649,0.19452336200283254
2005089,272.5380941255188,1.7567803802057256,4472.460136710096,3.304834170871051,-0.24192650421995632,-0.014958006285957004
2005090,176.3922379225773,-20.701589247124005,4273.082217091483,4.268628312491712,-0.9022264645669509,-0.1395180692582693
2005091,62.31438714862891,10.400496803323662,5887.614003798742,4.369125838095293,0.44830185446510784,0.3128371496133789
2005092,90.31106309596369,8.065894459732064,4814.922761245225,4.297783495253809,0.1560635985950487,0.48533951933429503
2005093,130.18769779807565,-24.44882227963062,5903.1977426425565,2.973580949994644,-0.34228092413437494,0.47358393471228394
2005094,235.3245389908477,4.405939964140643,5383.036497419689,2.9702481170204798,-2.035633663603972,-0.17263052217847252
2005095,101.68263712899164,-11.64497450937877,5591.616231774392,3.506048266963822,-0.6268716682297324,0.10477746345316863
2005096,10.40867432862206,18.811641318622122,5933.177154676538,3.9726387985484255,-0.0019660087735129395,0.05308123331783532
2005097,77.07856525701743,-86.32679383221493,6507.421165581611,4.291978352428615,-1.086493707165854,-0.019799911490410937
2005098,217.78691587158866,77.756408728082,4035.3845215086376,0.6144248304562627,-0.6746839427776998,0.401455417321209
2005099,179.36573235098902,-23.218524539778144,5304.090522050881,2.676408533176318,-0.6911281328051935,0.029500877593202413
2005100,97.36876658609184,-89.33875370300017,5255.657384419768,2.5420855780938463,-1.0823723525236777,0.3760411673925353
2005101,357.0522293805644,58.25703270921045,4854.785749228549,1.6441652903695025,-2.1313921480576723,-0.11019835132174492
